cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Nathanson,Co_inhibition_APC_Rooney_et_al,ssgsea,0.6,0.5785714285714286,-0.021428571428571352,0.8993044531394957,0.8982922055706829
Nathanson,Co_inhibition_T_cell_Rooney_et_al,ssgsea,0.5928571428571429,0.5214285714285715,-0.0714285714285714,0.9729585967173886,0.9656886333795943
Nathanson,Co_stimulation_APC_Rooney_et_al,ssgsea,0.5642857142857143,0.5357142857142857,-0.02857142857142858,0.8496564586964048,0.8941607270197092
Nathanson,Co_stimulation_T_cell_Rooney_et_al,ssgsea,0.5571428571428572,0.2642857142857143,-0.29285714285714287,0.935740605266889,0.9775545350225631
Nathanson,Cytokines_Li_et_al,ssgsea,0.6071428571428571,0.4785714285714286,-0.1285714285714285,0.708149380677061,0.7868776758148393
Nathanson,Cytotoxic_cells_Bindea_et_al,ssgsea,0.5928571428571429,0.5428571428571428,-0.050000000000000044,0.9526493061431965,0.9571999130358584
Nathanson,DC_Bindea_et_al,ssgsea,0.5142857142857142,0.37142857142857144,-0.1428571428571428,0.8631464649291098,0.931397323344982
Nathanson,EMT1,ssgsea,0.4,0.37857142857142856,-0.021428571428571463,-0.33313925529943256,-0.31255485452969284
Nathanson,EMT2,ssgsea,0.5428571428571428,0.5214285714285715,-0.021428571428571352,-0.25034667525208537,-0.32833154510474843
Nathanson,EMT3,ssgsea,0.4357142857142857,0.44285714285714284,0.0071428571428571175,0.06377774346111016,-0.04164114625141137
Nathanson,Eosinophils_Bindea_et_al,ssgsea,0.6285714285714286,0.5642857142857143,-0.06428571428571428,0.44627939492267626,0.5855123017618631
Nathanson,Exhausted_CD8_Danaher_et_al,ssgsea,0.45,0.4785714285714286,0.02857142857142858,-0.9443655629908023,-0.896654552203347
Nathanson,GPAGs,ssgsea,0.5214285714285715,0.65,0.12857142857142856,-0.6081571923902129,-0.7560832983840352
Nathanson,Histones,ssgsea,0.5714285714285714,0.5642857142857143,-0.0071428571428571175,0.17131208780334156,0.34714489923316155
Nathanson,Homologous_recombination,ssgsea,0.6071428571428571,0.5428571428571428,-0.06428571428571428,0.745709945589685,0.7430916799422709
Nathanson,ICB_resistance_Peng_et_al,ssgsea,0.44285714285714284,0.5285714285714286,0.08571428571428574,-0.9327292273162154,-0.9745128751574307
Nathanson,Immune_Checkpoint,ssgsea,0.5785714285714286,0.4785714285714286,-0.10000000000000003,0.9774711596759228,0.9225897427134456
Nathanson,Interferon_Receptor_Li_et_al,ssgsea,0.6571428571428571,0.6142857142857143,-0.042857142857142816,0.6555882781747367,0.7818380248272864
Nathanson,Interferons_Li_et_al,ssgsea,0.5285714285714286,0.5142857142857142,-0.014285714285714346,0.6292161786082684,0.5338862863310015
Nathanson,Interleukins_Li_et_al,ssgsea,0.5857142857142857,0.4857142857142857,-0.10000000000000003,0.8219844286295694,0.9009898691780192
Nathanson,Interleukins_Receptor_Li_et_al,ssgsea,0.6285714285714286,0.6071428571428571,-0.021428571428571463,0.9073149949207665,0.9468559113791867
Nathanson,Lymph_vessels_Bindea_et_al,ssgsea,0.5571428571428572,0.6214285714285714,0.06428571428571428,-0.13088283550257557,-0.3203933768313227
Nathanson,MDSC_Peng_et_al,ssgsea,0.37142857142857144,0.36428571428571427,-0.007142857142857173,-0.06449268214255272,0.07056586324659772
Nathanson,MDSC_Wang_et_al,ssgsea,0.37142857142857144,0.36428571428571427,-0.007142857142857173,-0.8595852988227594,-0.9403504645604057
Nathanson,MHC_Class_I_Rooney_et_al,ssgsea,0.6,0.42142857142857143,-0.17857142857142855,0.8711826862482576,0.7955079104752618
Nathanson,MT_exosome,ssgsea,0.6857142857142857,0.7642857142857142,0.07857142857142851,-0.4225965193937516,-0.5060459843891406
Nathanson,Macrophages_Rooney_et_al,ssgsea,0.37142857142857144,0.35,-0.021428571428571463,-0.755206576544948,-0.8135897991728247
Nathanson,Mast_cells_Bindea_et_al,ssgsea,0.37857142857142856,0.4642857142857143,0.08571428571428574,-0.36482948364675877,-0.5066191699339061
Nathanson,Mismatch_Repair,ssgsea,0.6357142857142857,0.5714285714285714,-0.06428571428571428,0.7312142124117412,0.7957259136535779
Nathanson,Molecular_Cancer_m6A,ssgsea,0.5714285714285714,0.6928571428571428,0.12142857142857144,-0.7187735771522294,-0.7211959470452484
Nathanson,NK_CD56dim_cells_Bindea_et_al,ssgsea,0.6,0.55,-0.04999999999999993,0.8620611519756749,0.8782452623096161
Nathanson,NK_CD56dim_cells_Danaher_et_al,ssgsea,0.5285714285714286,0.4714285714285714,-0.05714285714285716,0.8963650945736017,0.8526206316845187
Nathanson,NK_cells_Bindea_et_al,ssgsea,0.5214285714285715,0.44285714285714284,-0.07857142857142863,0.7123191481518183,0.709997932910603
Nathanson,NK_cells_Danaher_et_al,ssgsea,0.6142857142857143,0.5785714285714286,-0.0357142857142857,0.9719014203480288,0.9125106161226039
Nathanson,NK_cells_Rooney_et_al,ssgsea,0.5285714285714286,0.4857142857142857,-0.04285714285714287,0.8158954709523617,0.7995693885968046
Nathanson,Nature_metabolism_Hypoxia,ssgsea,0.6571428571428571,0.7071428571428572,0.050000000000000044,-0.23350537733104101,-0.36288243298486483
Nathanson,Neutrophils_Rooney_et_al,ssgsea,0.40714285714285714,0.4642857142857143,0.05714285714285716,-0.7938963221054289,-0.9198911171120357
Nathanson,Normal_mucosa_Bindea_et_al,ssgsea,0.45,0.4714285714285714,0.021428571428571408,-0.2663478671603181,-0.40009797983680856
Nathanson,PPAGs,ssgsea,0.36428571428571427,0.32857142857142857,-0.0357142857142857,-0.3325734434410085,-0.3903728548799451
Nathanson,Pan_F_TBRs,ssgsea,0.4928571428571429,0.5142857142857142,0.021428571428571352,-0.0346756310223039,-0.2518245409268206
Nathanson,SW480_cancer_cells_Bindea_et_al,ssgsea,0.4142857142857143,0.4142857142857143,0.0,0.03596160046048708,0.038857896325875274
Nathanson,TAM_Peng_et_al,ssgsea,0.39285714285714285,0.4,0.007142857142857173,-0.47820637867118765,-0.6540732331818773
Nathanson,TCR_signaling_Pathway_Li_et_al,ssgsea,0.6285714285714286,0.4642857142857143,-0.16428571428571426,0.9123831929636361,0.97239759558572
Nathanson,TFH_Bindea_et_al,ssgsea,0.5785714285714286,0.4642857142857143,-0.11428571428571432,0.792468881354878,0.8895383815205247
Nathanson,TGFb_Family_Member_Li_et_al,ssgsea,0.39285714285714285,0.38571428571428573,-0.0071428571428571175,-0.02650543462968418,-0.09346595264097857
Nathanson,TGFb_Family_Member_Receptor_Li_et_al,ssgsea,0.42857142857142855,0.44285714285714284,0.01428571428571429,0.13861124803504601,0.19137100097438775
Nathanson,TMEscoreA_CIR,ssgsea,0.6357142857142857,0.6071428571428571,-0.02857142857142858,0.965546451905374,0.9010254930740423
Nathanson,TMEscoreB_CIR,ssgsea,0.6,0.6,0.0,0.021440162179253635,-0.16156602044554177
Nathanson,TNF_Family_Members_Li_et_al,ssgsea,0.5857142857142857,0.5428571428571428,-0.04285714285714293,0.8832081811252358,0.9542988292251962
Nathanson,TNF_Family_Members_Receptors_Li_et_al,ssgsea,0.5285714285714286,0.32142857142857145,-0.20714285714285713,0.9057360615037706,0.9526607083100428
Nathanson,T_cell_accumulation_Peng_et_al,ssgsea,0.5714285714285714,0.4357142857142857,-0.13571428571428568,0.7837080802384894,0.8933598415752337
Nathanson,T_cell_exhaustion_Peng_et_al,ssgsea,0.38571428571428573,0.4357142857142857,0.04999999999999999,-0.8001764736648362,-0.8906936091616102
Nathanson,T_cell_regulatory_Peng_et_al,ssgsea,0.42857142857142855,0.42142857142857143,-0.0071428571428571175,-0.8328022866077169,-0.8993836387146161
Nathanson,T_cells_Bindea_et_al,ssgsea,0.5785714285714286,0.39285714285714285,-0.18571428571428578,0.9422929544775885,0.9540994671338274
Nathanson,T_helper_cells_Bindea_et_al,ssgsea,0.5071428571428571,0.37142857142857144,-0.13571428571428568,0.5004866064559864,0.6274330880178831
Nathanson,Tcm_Bindea_et_al,ssgsea,0.6214285714285714,0.5214285714285715,-0.09999999999999998,0.3758486304419221,0.5255925020242883
Nathanson,Tem_Bindea_et_al,ssgsea,0.55,0.4857142857142857,-0.06428571428571433,0.5093288028118771,0.6663251736399113
Nathanson,Tgd_Bindea_et_al,ssgsea,0.75,0.75,0.0,0.6718461055183764,0.668961394443945
Nathanson,Th17_cells_Bindea_et_al,ssgsea,0.5857142857142857,0.5785714285714286,-0.0071428571428571175,0.712566943326412,0.7092000887955381
Nathanson,Th1_cells_Bindea_et_al,ssgsea,0.6428571428571429,0.5857142857142857,-0.05714285714285716,0.8518927526591538,0.8277872885131146
Nathanson,Th2_cells_Bindea_et_al,ssgsea,0.6785714285714286,0.7,0.021428571428571352,0.01947826731733274,-0.10763696067295953
Nathanson,Treg_Rooney_et_al,ssgsea,0.5,0.6714285714285714,0.17142857142857137,-0.8741338461220459,-0.9075363570706569
Nathanson,Type_II_IFN_Reponse_Rooney_et_al,ssgsea,0.6285714285714286,0.5642857142857143,-0.06428571428571428,0.5731527774370219,0.6807657827146762
Nathanson,Type_I_IFN_Reponse_Rooney_et_al,ssgsea,0.5571428571428572,0.5142857142857142,-0.04285714285714293,0.8101384628822598,0.8366479689657279
Nathanson,WNT_target,ssgsea,0.37142857142857144,0.2714285714285714,-0.10000000000000003,0.5088593344445768,0.5684548733997686
Nathanson,aDC_Bindea_et_al,ssgsea,0.5928571428571429,0.5428571428571428,-0.050000000000000044,0.942318248921711,0.8933116824336207
Nathanson,iDC_Bindea_et_al,ssgsea,0.6428571428571429,0.6214285714285714,-0.021428571428571463,0.7074010074804258,0.8427798730056776
Nathanson,pDCs_Rooney_et_al,ssgsea,0.5428571428571428,0.38571428571428573,-0.15714285714285708,0.9079842722507057,0.9465629685235987
Limagne2,T_cell_inflamed_GEP_Ayers_et_al,ssgsea,0.6979166666666666,0.46875,-0.22916666666666663,1.0,0.8515477841097356
Limagne2,IFNG_6gene_Ayers,ssgsea,0.625,0.4166666666666667,-0.20833333333333331,0.8691920010142545,0.6263976330073181
Limagne2,Cytolytic_Activity_Rooney_et_al,ssgsea,0.7291666666666666,0.65625,-0.07291666666666663,0.7355859572457039,0.7096252846633327
Limagne2,Chemokine12_Messina,ssgsea,0.6979166666666666,0.4270833333333333,-0.2708333333333333,0.879074200839831,0.8175051404962633
Limagne2,TLS_Cabrita,ssgsea,0.5833333333333334,0.5208333333333334,-0.0625,0.2732999529905059,0.43815409963663327
Limagne2,TLS_12chemokine_Prabhakaran,ssgsea,0.6979166666666666,0.4270833333333333,-0.2708333333333333,0.879074200839831,0.8175051404962633
Limagne2,Roh_immune,ssgsea,0.7395833333333334,0.59375,-0.14583333333333337,0.947090483436893,0.8927362439780523
Limagne2,MHC_I,ssgsea,0.5729166666666666,0.4791666666666667,-0.09374999999999994,0.7200748977092923,0.6598154068685236
Limagne2,MHC_II,ssgsea,0.5625,0.34375,-0.21875,0.7486123060973161,0.8072284480382471
Limagne2,PDL1_CD274,ssgsea,0.78125,0.71875,-0.0625,0.6122858399298015,0.47942687137764056
Limagne2,PDCD1,ssgsea,0.6458333333333334,0.3645833333333333,-0.28125000000000006,0.7670964994681108,0.7523817461687778
Limagne2,CTLA4,ssgsea,0.5208333333333334,0.3333333333333333,-0.18750000000000006,0.5534318070917039,0.6264314016288128
Limagne2,APM,ssgsea,0.625,0.46875,-0.15625,0.7001956879018563,0.605862869975909
Limagne2,Antigen_Processing_and_Presentation_Li_et_al,ssgsea,0.6979166666666666,0.5416666666666666,-0.15625,0.8073106340002675,0.7204889880269569
Limagne2,Antimicrobials_Li_et_al,ssgsea,0.6354166666666666,0.5208333333333334,-0.11458333333333326,0.4201187204561173,0.6661288527116433
Limagne2,BCR_Signaling_Pathway_Li_et_al,ssgsea,0.625,0.3541666666666667,-0.2708333333333333,0.7238852391187616,0.8115673632674272
Limagne2,B_cells_Bindea_et_al,ssgsea,0.7916666666666666,0.6770833333333334,-0.11458333333333326,0.4986263053520134,0.4855569244243359
Limagne2,B_cells_Rooney_et_al,ssgsea,0.6041666666666666,0.5416666666666666,-0.0625,0.4590374750328236,0.3856341160786138
Limagne2,CAF_Peng_et_al,ssgsea,0.3229166666666667,0.4583333333333333,0.13541666666666663,-0.5556048719931035,-0.5733331407763369
Limagne2,CD8_Rooney_et_al,ssgsea,0.65625,0.5208333333333334,-0.13541666666666663,0.8092725919987931,0.7221436881935597
Limagne2,CD8_T_cells_Bindea_et_al,ssgsea,0.7083333333333334,0.5416666666666666,-0.16666666666666674,0.6088953153522204,0.598275441187999
Limagne2,CD_8_T_effector,ssgsea,0.6770833333333334,0.5104166666666666,-0.16666666666666674,0.9005704516542068,0.7790172600684717
Limagne2,CellCycle_Reg,ssgsea,0.3229166666666667,0.4270833333333333,0.10416666666666663,-0.5283936781980172,-0.2763632392833932
Limagne2,Cell_cycle,ssgsea,0.3645833333333333,0.3958333333333333,0.03125,-0.2847731023030935,-0.06807799773517852
Limagne2,Chemokine_Receptors_Li_et_al,ssgsea,0.53125,0.22916666666666666,-0.30208333333333337,0.561150022273982,0.7479481244239641
Limagne2,Chemokines_Li_et_al,ssgsea,0.6666666666666666,0.5520833333333334,-0.11458333333333326,0.5863700138515088,0.8326362244519027
Limagne2,Co_inhibition_APC_Rooney_et_al,ssgsea,0.7604166666666666,0.71875,-0.04166666666666663,0.6366137746421485,0.6730925076054358
Limagne2,Co_inhibition_T_cell_Rooney_et_al,ssgsea,0.8020833333333334,0.6354166666666666,-0.16666666666666674,0.8939921524375244,0.9207629173164623
Limagne2,Co_stimulation_APC_Rooney_et_al,ssgsea,0.5833333333333334,0.4479166666666667,-0.13541666666666669,0.576678861988213,0.6625286037720068
Limagne2,Co_stimulation_T_cell_Rooney_et_al,ssgsea,0.7708333333333334,0.53125,-0.23958333333333337,0.7343856550598642,0.8011545331426596
Limagne2,Cytokine_Receptors_Li_et_al,ssgsea,0.5104166666666666,0.4270833333333333,-0.08333333333333331,0.13789319787447385,0.5241573299313219
Limagne2,Cytokines_Li_et_al,ssgsea,0.6041666666666666,0.3020833333333333,-0.3020833333333333,0.5842492701066904,0.7750773906561954
Limagne2,Cytotoxic_cells_Bindea_et_al,ssgsea,0.84375,0.8333333333333334,-0.01041666666666663,0.6704677297823816,0.5989046277848155
Limagne2,DC_Bindea_et_al,ssgsea,0.5625,0.3854166666666667,-0.17708333333333331,0.4584313847380214,0.648690122061565
Limagne2,DDR,ssgsea,0.3958333333333333,0.3958333333333333,0.0,-0.20327191872600692,0.04809044425131776
Limagne2,EMT1,ssgsea,0.4270833333333333,0.4895833333333333,0.0625,-0.4829405401514049,-0.5629695237640316
Limagne2,EMT2,ssgsea,0.3645833333333333,0.4479166666666667,0.08333333333333337,-0.39202637888047054,-0.5328369565995561
Limagne2,EMT3,ssgsea,0.3020833333333333,0.4270833333333333,0.125,-0.3262342382360149,-0.5053619780260334
Limagne2,EV_Cell_2020,ssgsea,0.6354166666666666,0.5416666666666666,-0.09375,0.22970664244997507,0.5222375500043176
Limagne2,Eosinophils_Bindea_et_al,ssgsea,0.23958333333333334,0.23958333333333334,0.0,-0.07269105002507052,0.12120533090304515
Limagne2,Exhausted_CD8_Danaher_et_al,ssgsea,0.3125,0.3333333333333333,0.020833333333333315,-0.5841211158312282,-0.589540710995595
Limagne2,Ferroptosis,ssgsea,0.6770833333333334,0.6145833333333334,-0.0625,0.044603369378665395,0.20413065404998673
Limagne2,GPAGs,ssgsea,0.46875,0.6354166666666666,0.16666666666666663,-0.29515251489891003,-0.48841644072902296
Limagne2,Histones,ssgsea,0.4583333333333333,0.46875,0.010416666666666685,-0.16871016080312395,-0.021460297844762503
Limagne2,Homologous_recombination,ssgsea,0.4270833333333333,0.4166666666666667,-0.01041666666666663,-0.24355137449413933,0.0317312816046805
Limagne2,ICB_resistance_Peng_et_al,ssgsea,0.4166666666666667,0.7291666666666666,0.31249999999999994,-0.783652030353509,-0.9167059962239219
Limagne2,Immune_Checkpoint,ssgsea,0.6979166666666666,0.53125,-0.16666666666666663,0.9180691935546148,0.8598870366217037
Limagne2,Interferon_Receptor_Li_et_al,ssgsea,0.7604166666666666,0.65625,-0.10416666666666663,0.4814350072250759,0.5162530356035011
Limagne2,Interferons_Li_et_al,ssgsea,0.5,0.4583333333333333,-0.041666666666666685,0.2997567314040713,0.33659768690658404
Limagne2,Interleukins_Li_et_al,ssgsea,0.6354166666666666,0.625,-0.01041666666666663,0.3971248775325034,0.44510885834172015
Limagne2,Interleukins_Receptor_Li_et_al,ssgsea,0.7708333333333334,0.6458333333333334,-0.125,0.5912619278207163,0.8260782874091094
Limagne2,Lymph_vessels_Bindea_et_al,ssgsea,0.53125,0.65625,0.125,-0.38468977666744975,-0.38736693590449267
Limagne2,MDSC_Peng_et_al,ssgsea,0.4270833333333333,0.5,0.07291666666666669,-0.3333451080144409,-0.37523801487237846
Limagne2,MDSC_Wang_et_al,ssgsea,0.40625,0.7395833333333334,0.33333333333333337,-0.6788224426307475,-0.8202013304671721
Limagne2,MHC_Class_I_Rooney_et_al,ssgsea,0.59375,0.5208333333333334,-0.07291666666666663,0.7391379339197157,0.6577936553343442
Limagne2,MT_exosome,ssgsea,0.6666666666666666,0.5833333333333334,-0.08333333333333326,0.2751784418792878,0.1307029169851381
Limagne2,Macrophages_Bindea_et_al,ssgsea,0.4270833333333333,0.6666666666666666,0.23958333333333331,-0.5482275942919782,-0.7988406709035437
Limagne2,Macrophages_Rooney_et_al,ssgsea,0.5416666666666666,0.7708333333333334,0.22916666666666674,-0.550211153763608,-0.6230629226088541
Limagne2,Mast_cells_Bindea_et_al,ssgsea,0.6458333333333334,0.6666666666666666,0.02083333333333326,0.12320399190462211,-0.13076181027104722
Limagne2,Mismatch_Repair,ssgsea,0.4583333333333333,0.4270833333333333,-0.03125,-0.1807769228743235,0.09816642276120593
Limagne2,Molecular_Cancer_m6A,ssgsea,0.5104166666666666,0.5416666666666666,0.03125,0.22981669909153102,-0.058691333949541284
Limagne2,NK_CD56dim_cells_Bindea_et_al,ssgsea,0.5416666666666666,0.4479166666666667,-0.09374999999999994,0.3285695404905462,0.3973135639004137
Limagne2,NK_CD56dim_cells_Danaher_et_al,ssgsea,0.6979166666666666,0.5833333333333334,-0.11458333333333326,0.8727636349816537,0.7842533300049551
Limagne2,NK_cells_Bindea_et_al,ssgsea,0.71875,0.6666666666666666,-0.05208333333333337,0.21690020012707337,0.2862555390456196
Limagne2,NK_cells_Danaher_et_al,ssgsea,0.5833333333333334,0.5729166666666666,-0.01041666666666674,0.1847694005071937,0.02494664150043948
Limagne2,NK_cells_Rooney_et_al,ssgsea,0.6875,0.65625,-0.03125,0.3280653097273092,0.2807596684536578
Limagne2,Natural_Killer_Cell_Cytotoxicity_Li_et_al,ssgsea,0.7604166666666666,0.5729166666666666,-0.1875,0.892630232842366,0.9185528806907559
Limagne2,Nature_metabolism_Hypoxia,ssgsea,0.5,0.5208333333333334,0.02083333333333337,0.22240339259171774,0.06539078415610819
Limagne2,Neutrophils_Bindea_et_al,ssgsea,0.5729166666666666,0.7083333333333334,0.13541666666666674,-0.31006945232967625,-0.596842431939529
Limagne2,Neutrophils_Rooney_et_al,ssgsea,0.4479166666666667,0.53125,0.08333333333333331,-0.45192254165304674,-0.640783533714088
Limagne2,Normal_mucosa_Bindea_et_al,ssgsea,0.3854166666666667,0.46875,0.08333333333333331,0.002659733357169042,-0.1063854828030691
Limagne2,PPAGs,ssgsea,0.5520833333333334,0.5625,0.01041666666666663,-0.24940030729029591,-0.07068569338821631
Limagne2,Pan_F_TBRs,ssgsea,0.3020833333333333,0.40625,0.10416666666666669,-0.45088891291224625,-0.5295245553179954
Limagne2,Positive_regulation_of_exosomal_secretion,ssgsea,0.6875,0.625,-0.0625,0.4114958569276123,0.3343287479023744
Limagne2,SW480_cancer_cells_Bindea_et_al,ssgsea,0.5416666666666666,0.5208333333333334,-0.02083333333333326,0.14609815218688463,0.10229120460148909
Limagne2,TAM_Peng_et_al,ssgsea,0.4375,0.5,0.0625,-0.23086010978320798,-0.4717732726394198
Limagne2,TCR_signaling_Pathway_Li_et_al,ssgsea,0.65625,0.4791666666666667,-0.17708333333333331,0.8369319999608478,0.8264763230812178
Limagne2,TFH_Bindea_et_al,ssgsea,0.5833333333333334,0.5208333333333334,-0.0625,0.4403123415570506,0.4816653472322329
Limagne2,TGFb_Family_Member_Li_et_al,ssgsea,0.59375,0.8125,0.21875,-0.2828128054471392,-0.5073440783707114
Limagne2,TGFb_Family_Member_Receptor_Li_et_al,ssgsea,0.53125,0.53125,0.0,0.3342896209604252,0.06769393333558701
Limagne2,TMEscoreA_CIR,ssgsea,0.6354166666666666,0.46875,-0.16666666666666663,0.8196868993562354,0.6138864263530701
Limagne2,TMEscoreB_CIR,ssgsea,0.4583333333333333,0.4791666666666667,0.02083333333333337,0.08976730236204652,-0.12638857507798182
Limagne2,TNF_Family_Members_Li_et_al,ssgsea,0.6458333333333334,0.3854166666666667,-0.2604166666666667,0.535667239723096,0.614678814347062
