cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Hugo,Interferons_Li_et_al,mean_z,0.32967032967032966,0.3956043956043956,0.06593406593406592,0.23286383284287082,0.21355206279071845
Hugo,Interleukins_Li_et_al,mean_z,0.3626373626373626,0.4175824175824176,0.05494505494505497,0.4744782107703524,0.5027055207400506
Hugo,Interleukins_Receptor_Li_et_al,mean_z,0.4010989010989011,0.3956043956043956,-0.0054945054945055305,0.4971006568684446,0.48434062700626435
Hugo,Lymph_vessels_Bindea_et_al,mean_z,0.7142857142857143,0.7142857142857143,0.0,-0.2357510956684511,-0.2449207194111858
Hugo,MDSC_Peng_et_al,mean_z,0.6318681318681318,0.6483516483516484,0.016483516483516536,0.09610792875628843,0.26459549460419474
Hugo,MDSC_Wang_et_al,mean_z,0.5989010989010989,0.6428571428571429,0.04395604395604402,-0.6511847468239053,-0.7301135870254468
Hugo,MHC_Class_I_Rooney_et_al,mean_z,0.6153846153846154,0.6153846153846154,0.0,0.7400756470103593,0.558987350490621
Hugo,MT_exosome,mean_z,0.4230769230769231,0.4175824175824176,-0.005494505494505475,0.10060752600574659,-0.1775689642023511
Hugo,Macrophages_Bindea_et_al,mean_z,0.7747252747252747,0.7967032967032966,0.0219780219780219,-0.40994567686267525,-0.4139284842354826
Hugo,Macrophages_Rooney_et_al,mean_z,0.7582417582417582,0.8131868131868132,0.05494505494505497,-0.42850777744867596,-0.4503519194922948
Hugo,Mast_cells_Bindea_et_al,mean_z,0.6043956043956044,0.5989010989010989,-0.005494505494505475,-0.20105305971096976,-0.2077833501187995
Hugo,Mismatch_Repair,mean_z,0.5659340659340659,0.5604395604395604,-0.005494505494505475,-0.08315921140047229,0.16644672968819363
Hugo,Molecular_Cancer_m6A,mean_z,0.44505494505494503,0.4340659340659341,-0.01098901098901095,0.09956912931100567,-0.14773640631114152
Hugo,NK_CD56dim_cells_Bindea_et_al,mean_z,0.2857142857142857,0.3241758241758242,0.03846153846153849,0.5072727427878325,0.40358984635176925
Hugo,NK_CD56dim_cells_Danaher_et_al,mean_z,0.35714285714285715,0.31868131868131866,-0.03846153846153849,0.8158695110970295,0.7631270345343427
Hugo,NK_cells_Bindea_et_al,mean_z,0.4175824175824176,0.4065934065934066,-0.010989010989011005,0.363167584809901,0.11141888456453114
Hugo,NK_cells_Danaher_et_al,mean_z,0.5164835164835165,0.5164835164835165,0.0,0.8840751063674981,0.7068409252409268
Hugo,NK_cells_Rooney_et_al,mean_z,0.4725274725274725,0.4230769230769231,-0.04945054945054944,0.6590334598941419,0.6529603649674521
Hugo,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.4010989010989011,0.3791208791208791,-0.02197802197802201,0.6995577205583468,0.5789585492233695
Hugo,Nature_metabolism_Hypoxia,mean_z,0.3021978021978022,0.27472527472527475,-0.02747252747252743,-0.26831440398973716,-0.4283095080239798
Hugo,Neutrophils_Bindea_et_al,mean_z,0.6648351648351648,0.6813186813186813,0.016483516483516536,-0.05951631878772123,-0.23123907898688528
Hugo,Neutrophils_Rooney_et_al,mean_z,0.5989010989010989,0.5494505494505495,-0.049450549450549386,-0.3441770102196253,-0.4212076083536491
Hugo,Normal_mucosa_Bindea_et_al,mean_z,0.6868131868131868,0.6813186813186813,-0.005494505494505475,-0.15160754056299094,-0.07644431680973514
Hugo,PPAGs,mean_z,0.7527472527472527,0.7637362637362637,0.01098901098901095,0.1405781061946286,0.1687423746938114
Hugo,Pan_F_TBRs,mean_z,0.7802197802197802,0.7857142857142857,0.005494505494505475,-0.034119834352413614,0.004898690521157519
Hugo,Positive_regulation_of_exosomal_secretion,mean_z,0.5164835164835165,0.554945054945055,0.038461538461538436,0.10426922557489855,-0.301362378895299
Hugo,SW480_cancer_cells_Bindea_et_al,mean_z,0.7472527472527473,0.7912087912087912,0.04395604395604391,0.37302452767897804,0.4079778248167539
Hugo,TAM_Peng_et_al,mean_z,0.6978021978021978,0.6813186813186813,-0.016483516483516425,-0.42072593009007964,-0.3965395329085898
Hugo,TCR_signaling_Pathway_Li_et_al,mean_z,0.41208791208791207,0.4230769230769231,0.010989010989011005,0.6141011857529131,0.5037402884976673
Hugo,TFH_Bindea_et_al,mean_z,0.29120879120879123,0.34615384615384615,0.054945054945054916,0.4910934776425864,0.43487731174932254
Hugo,TGFb_Family_Member_Li_et_al,mean_z,0.7032967032967034,0.6868131868131868,-0.016483516483516536,-0.12353876492268114,-0.10643297051971974
Hugo,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.5714285714285714,0.5714285714285714,0.0,-0.061302816618352796,0.12243187028448817
Hugo,TMEscoreA_CIR,mean_z,0.3626373626373626,0.3131868131868132,-0.04945054945054944,0.8227236458626831,0.6664446041226538
Hugo,TMEscoreB_CIR,mean_z,0.6758241758241759,0.6538461538461539,-0.02197802197802201,-0.17157860505518158,-0.06886190908592067
Hugo,TNF_Family_Members_Li_et_al,mean_z,0.31868131868131866,0.3021978021978022,-0.01648351648351648,0.6763362152942418,0.6721117394426712
Hugo,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.27472527472527475,0.34065934065934067,0.06593406593406592,0.40721064220231745,0.4497248451877095
Hugo,T_cell_accumulation_Peng_et_al,mean_z,0.4065934065934066,0.4010989010989011,-0.005494505494505475,0.45449289647590696,0.3074539665725382
Hugo,T_cell_exhaustion_Peng_et_al,mean_z,0.6153846153846154,0.6318681318681318,0.016483516483516425,-0.5662602509848002,-0.47139123757064044
Hugo,T_cell_regulatory_Peng_et_al,mean_z,0.6043956043956044,0.6373626373626373,0.03296703296703296,-0.5806024959720869,-0.5053146359227482
Hugo,T_cells_Bindea_et_al,mean_z,0.489010989010989,0.521978021978022,0.032967032967033016,0.9338238144511113,0.866893545582044
Hugo,T_helper_cells_Bindea_et_al,mean_z,0.46703296703296704,0.45604395604395603,-0.010989010989011005,0.19826794820707666,0.05309893371497195
Hugo,Tcm_Bindea_et_al,mean_z,0.4725274725274725,0.46703296703296704,-0.005494505494505475,0.19367807126279357,0.06934869028959262
Hugo,Tem_Bindea_et_al,mean_z,0.32967032967032966,0.32967032967032966,0.0,0.3537115957974199,0.20872179315446357
Hugo,Tgd_Bindea_et_al,mean_z,0.36813186813186816,0.4175824175824176,0.04945054945054944,0.5232618132311116,0.379322649557475
Hugo,Th17_cells_Bindea_et_al,mean_z,0.46703296703296704,0.46153846153846156,-0.005494505494505475,-0.25943683551394486,-0.19175189951386198
Hugo,Th1_cells_Bindea_et_al,mean_z,0.2032967032967033,0.21978021978021978,0.01648351648351648,0.5247983942326906,0.4607016790441174
Hugo,Th2_cells_Bindea_et_al,mean_z,0.3626373626373626,0.3626373626373626,0.0,0.30536255566210735,0.025678164206696295
Hugo,Treg_Rooney_et_al,mean_z,0.6428571428571429,0.5494505494505495,-0.09340659340659341,-0.6727031615106429,-0.6682663430689822
Hugo,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.42857142857142855,0.4065934065934066,-0.021978021978021955,0.20542545803110387,0.1750999656479534
Hugo,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.35714285714285715,0.38461538461538464,0.027472527472527486,0.48451866181952846,0.4766875212481184
Hugo,WNT_target,mean_z,0.6263736263736264,0.6043956043956044,-0.02197802197802201,0.13049737779264342,0.2758005193320052
Hugo,aDC_Bindea_et_al,mean_z,0.46703296703296704,0.4835164835164835,0.01648351648351648,0.7309391348298002,0.7640067298582532
Hugo,iDC_Bindea_et_al,mean_z,0.2802197802197802,0.2967032967032967,0.01648351648351648,0.3882011588518878,0.31933954877516585
Hugo,pDCs_Rooney_et_al,mean_z,0.45604395604395603,0.5604395604395604,0.10439560439560441,0.8144971052054625,0.8302351246112977
Jung,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.8157894736842105,0.7105263157894737,-0.10526315789473684,1.0,0.8120490997793796
Jung,IFNG_6gene_Ayers,mean_z,0.7763157894736842,0.6973684210526315,-0.07894736842105265,0.9105089822691649,0.6655859087508104
Jung,Cytolytic_Activity_Rooney_et_al,mean_z,0.7105263157894737,0.5986842105263158,-0.11184210526315785,0.8533315098200779,0.8528534123738553
Jung,Chemokine12_Messina,mean_z,0.7894736842105263,0.6907894736842105,-0.09868421052631582,0.876191151232839,0.8194940259584607
Jung,TLS_Cabrita,mean_z,0.42105263157894735,0.19736842105263158,-0.22368421052631576,0.6220780506348642,0.7588139081002547
Jung,TLS_12chemokine_Prabhakaran,mean_z,0.7894736842105263,0.6907894736842105,-0.09868421052631582,0.876191151232839,0.8194940259584607
Jung,Roh_immune,mean_z,0.7697368421052632,0.6644736842105263,-0.10526315789473684,0.9267617003962169,0.8141588107443647
Jung,MHC_I,mean_z,0.6842105263157895,0.6118421052631579,-0.07236842105263164,0.8297212661487154,0.5375193412970284
Jung,MHC_II,mean_z,0.7105263157894737,0.5592105263157895,-0.15131578947368418,0.7294624145813374,0.6673147055823548
Jung,PDL1_CD274,mean_z,0.6973684210526315,0.6513157894736842,-0.046052631578947345,0.5438371894318295,0.4311807116204798
Jung,PDCD1,mean_z,0.7894736842105263,0.7105263157894737,-0.07894736842105265,0.9150254422326534,0.8101436956233582
Jung,CTLA4,mean_z,0.7894736842105263,0.6710526315789473,-0.11842105263157898,0.6872031295741089,0.7066998379618061
Jung,APM,mean_z,0.6907894736842105,0.625,-0.06578947368421051,0.8152352279167075,0.5130031256764254
Jung,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.6973684210526315,0.625,-0.07236842105263153,0.70456668403001,0.3418494537875461
Jung,Antimicrobials_Li_et_al,mean_z,0.4934210526315789,0.39473684210526316,-0.09868421052631576,0.6087962137021072,0.4299900424504645
Jung,BCR_Signaling_Pathway_Li_et_al,mean_z,0.40789473684210525,0.3157894736842105,-0.09210526315789475,0.3563684974979114,0.1902312687095176
Jung,B_cells_Bindea_et_al,mean_z,0.5131578947368421,0.3355263157894737,-0.17763157894736847,0.4809242819209146,0.42794064928908365
Jung,B_cells_Rooney_et_al,mean_z,0.6052631578947368,0.42105263157894735,-0.1842105263157895,0.669112079332247,0.6984188072413
Jung,CAF_Peng_et_al,mean_z,0.6710526315789473,0.6644736842105263,-0.006578947368421018,0.08291861679077787,0.06551845599324206
Jung,CD8_Rooney_et_al,mean_z,0.7960526315789473,0.6052631578947368,-0.1907894736842105,0.8881401798829749,0.8775603601232337
Jung,CD8_T_cells_Bindea_et_al,mean_z,0.5,0.4934210526315789,-0.006578947368421073,0.34253929616325385,0.005109456962712876
Jung,CD_8_T_effector,mean_z,0.8092105263157895,0.7105263157894737,-0.09868421052631582,0.919004190260958,0.8303605345014755
Jung,CellCycle_Reg,mean_z,0.743421052631579,0.6447368421052632,-0.09868421052631582,0.17435803199269864,0.3464071025531742
Jung,Cell_cycle,mean_z,0.625,0.5657894736842105,-0.05921052631578949,0.1917528866628759,0.5456325469499221
Jung,Chemokine_Receptors_Li_et_al,mean_z,0.5526315789473685,0.4407894736842105,-0.11184210526315796,0.5884172715396049,0.5327051583735557
Jung,Chemokines_Li_et_al,mean_z,0.48026315789473684,0.40131578947368424,-0.0789473684210526,0.5472224618492895,0.4840515855837053
Jung,Co_inhibition_APC_Rooney_et_al,mean_z,0.7171052631578947,0.618421052631579,-0.09868421052631571,0.8242934032626555,0.7176957916220201
Jung,Co_inhibition_T_cell_Rooney_et_al,mean_z,0.8157894736842105,0.8092105263157895,-0.006578947368421018,0.9016691382928171,0.893891626902766
Jung,Co_stimulation_APC_Rooney_et_al,mean_z,0.6644736842105263,0.5723684210526315,-0.0921052631578948,0.7238446918493485,0.6570072267880669
Jung,Co_stimulation_T_cell_Rooney_et_al,mean_z,0.7171052631578947,0.5394736842105263,-0.17763157894736836,0.8569921757996818,0.8773754366062161
Jung,Cytokine_Receptors_Li_et_al,mean_z,0.4276315789473684,0.42105263157894735,-0.006578947368421073,0.24584828299940625,0.026024491565037024
Jung,Cytokines_Li_et_al,mean_z,0.4276315789473684,0.3881578947368421,-0.03947368421052633,0.3078343404738014,0.165977873096894
Jung,Cytotoxic_cells_Bindea_et_al,mean_z,0.6447368421052632,0.45394736842105265,-0.1907894736842105,0.8346282736131502,0.8813435844694493
Jung,DC_Bindea_et_al,mean_z,0.48026315789473684,0.3881578947368421,-0.09210526315789475,0.5060094883629935,0.514930557677397
Jung,DDR,mean_z,0.6118421052631579,0.506578947368421,-0.10526315789473684,0.3248246653193495,0.6241709462027747
Jung,EMT1,mean_z,0.5592105263157895,0.5789473684210527,0.019736842105263164,-0.24227795940002017,-0.06516411735460569
Jung,EMT2,mean_z,0.6447368421052632,0.6052631578947368,-0.03947368421052633,0.14604025525026246,0.1317250219034662
Jung,EMT3,mean_z,0.7763157894736842,0.756578947368421,-0.019736842105263164,0.19573459074832386,0.12643229569990672
Jung,EV_Cell_2020,mean_z,0.4144736842105263,0.4144736842105263,0.0,0.2518007879361184,-0.04892977079115627
Jung,Eosinophils_Bindea_et_al,mean_z,0.42105263157894735,0.39473684210526316,-0.02631578947368418,0.29808800806748736,0.11191197837027661
Jung,Exhausted_CD8_Danaher_et_al,mean_z,0.2894736842105263,0.4276315789473684,0.1381578947368421,-0.8950123682147282,-0.8644623000404946
Jung,Ferroptosis,mean_z,0.4868421052631579,0.5723684210526315,0.08552631578947362,0.11137809887104302,-0.33654085919879606
Jung,GPAGs,mean_z,0.6842105263157895,0.6842105263157895,0.0,-0.05646825310480864,-0.02382480506249654
Jung,Histones,mean_z,0.5657894736842105,0.5394736842105263,-0.02631578947368418,0.16869506253271166,0.09265769274263704
Jung,Homologous_recombination,mean_z,0.6447368421052632,0.5328947368421053,-0.11184210526315785,0.4020873521356648,0.6571622507563901
Jung,ICB_resistance_Peng_et_al,mean_z,0.34210526315789475,0.47368421052631576,0.13157894736842102,-0.8422011212486471,-0.8651324134580892
Jung,Immune_Checkpoint,mean_z,0.8289473684210527,0.8092105263157895,-0.019736842105263164,0.925366189546943,0.8400718062645723
Jung,Interferon_Receptor_Li_et_al,mean_z,0.6578947368421053,0.5986842105263158,-0.05921052631578949,0.3828068971069207,0.35520160308365256
Jung,Interferons_Li_et_al,mean_z,0.7368421052631579,0.6842105263157895,-0.05263157894736836,0.3404775606958622,0.32998308067455573
Jung,Interleukins_Li_et_al,mean_z,0.6381578947368421,0.506578947368421,-0.13157894736842113,0.6083490764190221,0.5904742767268458
Jung,Interleukins_Receptor_Li_et_al,mean_z,0.6776315789473685,0.6118421052631579,-0.06578947368421062,0.676990717301015,0.45975940033968205
Jung,Lymph_vessels_Bindea_et_al,mean_z,0.5986842105263158,0.5592105263157895,-0.03947368421052633,-0.049663986658181565,0.09587748897359942
Jung,MDSC_Peng_et_al,mean_z,0.5657894736842105,0.5,-0.06578947368421051,0.10705303261591789,0.35090215915733963
Jung,MDSC_Wang_et_al,mean_z,0.3881578947368421,0.47368421052631576,0.08552631578947367,-0.7801712952229115,-0.7832088780641581
Jung,MHC_Class_I_Rooney_et_al,mean_z,0.6907894736842105,0.6052631578947368,-0.08552631578947367,0.8354882515845427,0.5440357277966399
Jung,MT_exosome,mean_z,0.39473684210526316,0.4934210526315789,0.09868421052631576,-0.1513842168635078,-0.49656378446952343
Jung,Macrophages_Bindea_et_al,mean_z,0.28289473684210525,0.3684210526315789,0.08552631578947367,-0.557853734154697,-0.5148859492281239
Jung,Macrophages_Rooney_et_al,mean_z,0.19736842105263158,0.26973684210526316,0.07236842105263158,-0.5768042247657018,-0.4009350151156095
Jung,Mast_cells_Bindea_et_al,mean_z,0.618421052631579,0.7039473684210527,0.08552631578947367,-0.3434323120583103,-0.3613923839007667
Jung,Mismatch_Repair,mean_z,0.625,0.5394736842105263,-0.08552631578947367,0.24938964429166785,0.5705014687717216
Jung,Molecular_Cancer_m6A,mean_z,0.4144736842105263,0.4407894736842105,0.02631578947368418,-0.2266543131788041,-0.5833280648301636
Jung,NK_CD56dim_cells_Bindea_et_al,mean_z,0.4144736842105263,0.35526315789473684,-0.05921052631578949,0.37836288930558337,0.22234001090402827
Jung,NK_CD56dim_cells_Danaher_et_al,mean_z,0.6776315789473685,0.6118421052631579,-0.06578947368421062,0.7499435801606242,0.7593905741385547
Jung,NK_cells_Bindea_et_al,mean_z,0.34210526315789475,0.40789473684210525,0.06578947368421051,-0.03289275478269831,-0.2541017217406678
Jung,NK_cells_Danaher_et_al,mean_z,0.6907894736842105,0.5723684210526315,-0.11842105263157898,0.5009005946881037,0.5611133777928908
Jung,NK_cells_Rooney_et_al,mean_z,0.868421052631579,0.8157894736842105,-0.052631578947368474,0.7042982540785333,0.7010617414977416
Jung,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.6973684210526315,0.6052631578947368,-0.09210526315789469,0.6892921358461322,0.5229585398746468
Jung,Nature_metabolism_Hypoxia,mean_z,0.756578947368421,0.7960526315789473,0.03947368421052633,0.05324457636830238,-0.26258080590792154
Jung,Neutrophils_Bindea_et_al,mean_z,0.3355263157894737,0.42105263157894735,0.08552631578947367,-0.6260117318177849,-0.6408531649362672
Jung,Neutrophils_Rooney_et_al,mean_z,0.3157894736842105,0.4144736842105263,0.09868421052631582,-0.700324162504794,-0.636763605349726
Jung,Normal_mucosa_Bindea_et_al,mean_z,0.7763157894736842,0.7236842105263158,-0.05263157894736836,0.14795514793043646,0.2571139982201536
Jung,PPAGs,mean_z,0.6644736842105263,0.5855263157894737,-0.07894736842105265,0.17283973623261153,0.48859793234772125
Jung,Pan_F_TBRs,mean_z,0.6907894736842105,0.625,-0.06578947368421051,0.17297493502400657,0.2546103710752598
Jung,Positive_regulation_of_exosomal_secretion,mean_z,0.4934210526315789,0.5657894736842105,0.07236842105263158,-0.017095921677372138,-0.44204298481184995
Jung,SW480_cancer_cells_Bindea_et_al,mean_z,0.7302631578947368,0.7039473684210527,-0.02631578947368418,0.10863114656843822,0.2983878110261225
Jung,TAM_Peng_et_al,mean_z,0.5460526315789473,0.618421052631579,0.07236842105263164,-0.48648676894463533,-0.36690877109749875
Jung,TCR_signaling_Pathway_Li_et_al,mean_z,0.48026315789473684,0.4276315789473684,-0.05263157894736842,0.42872061230377456,0.24982179616993738
Jung,TFH_Bindea_et_al,mean_z,0.34868421052631576,0.3157894736842105,-0.032894736842105254,0.30516128814954924,0.1637723878304843
Jung,TGFb_Family_Member_Li_et_al,mean_z,0.7368421052631579,0.7039473684210527,-0.0328947368421052,0.15078651712685873,0.36001223870534227
Jung,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.5328947368421053,0.46710526315789475,-0.06578947368421056,0.09413977724940387,0.23401571488608688
Jung,TMEscoreA_CIR,mean_z,0.6907894736842105,0.625,-0.06578947368421051,0.8421771831101474,0.6104516943966432
Jung,TMEscoreB_CIR,mean_z,0.7171052631578947,0.7039473684210527,-0.013157894736842035,0.18673136043040908,0.24914229387970094
Jung,TNF_Family_Members_Li_et_al,mean_z,0.6052631578947368,0.5328947368421053,-0.07236842105263153,0.6221024613838594,0.520936191592077
Jung,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.6381578947368421,0.5921052631578947,-0.046052631578947456,0.7009367188282398,0.547714653104726
Jung,T_cell_accumulation_Peng_et_al,mean_z,0.3157894736842105,0.29605263157894735,-0.019736842105263164,0.2896329642326648,0.07595301376333238
Jung,T_cell_exhaustion_Peng_et_al,mean_z,0.5921052631578947,0.6381578947368421,0.046052631578947456,-0.4265718922400022,-0.33440434750085685
Jung,T_cell_regulatory_Peng_et_al,mean_z,0.45394736842105265,0.5197368421052632,0.06578947368421051,-0.5010487674013211,-0.27815168984509175
Jung,T_cells_Bindea_et_al,mean_z,0.6776315789473685,0.39473684210526316,-0.2828947368421053,0.8592137014589931,0.8507663880041655
Jung,T_helper_cells_Bindea_et_al,mean_z,0.34868421052631576,0.3684210526315789,0.019736842105263164,-0.03495557626994549,-0.3018131258293802
Jung,Tcm_Bindea_et_al,mean_z,0.3684210526315789,0.4144736842105263,0.0460526315789474,-0.06538656412975251,-0.24278921631995362
Jung,Tem_Bindea_et_al,mean_z,0.17763157894736842,0.25,0.07236842105263158,-0.24624079453317255,-0.30230410076417
Jung,Tgd_Bindea_et_al,mean_z,0.6118421052631579,0.5526315789473685,-0.05921052631578938,0.3674966024600198,0.27837541441731634
Jung,Th17_cells_Bindea_et_al,mean_z,0.5328947368421053,0.4473684210526316,-0.08552631578947373,0.47097227171351475,0.3232734896074817
Jung,Th1_cells_Bindea_et_al,mean_z,0.5723684210526315,0.4934210526315789,-0.0789473684210526,0.6113895750223695,0.4333915279072559
Jung,Th2_cells_Bindea_et_al,mean_z,0.45394736842105265,0.48026315789473684,0.02631578947368418,0.012793708209798483,-0.25476926547476303
Jung,Treg_Rooney_et_al,mean_z,0.21052631578947367,0.27631578947368424,0.06578947368421056,-0.8490995699422496,-0.7952842629186654
Jung,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.3684210526315789,0.3815789473684211,0.013157894736842146,0.05040850308668502,-0.13293436781687573
Jung,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.6447368421052632,0.5723684210526315,-0.07236842105263164,0.7179745363479426,0.49918069376063556
Jung,WNT_target,mean_z,0.7105263157894737,0.6842105263157895,-0.02631578947368418,0.28810032628685095,0.4471989223555626
Jung,aDC_Bindea_et_al,mean_z,0.6381578947368421,0.5394736842105263,-0.09868421052631582,0.7961574147094849,0.4821904370685801
Jung,iDC_Bindea_et_al,mean_z,0.5921052631578947,0.5,-0.09210526315789469,0.5413885353440169,0.44406434383779786
Jung,pDCs_Rooney_et_al,mean_z,0.6513157894736842,0.4473684210526316,-0.2039473684210526,0.7970766758507498,0.8435184123313876
Nathanson,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.6142857142857143,0.5857142857142857,-0.02857142857142858,1.0,0.9417370457242676
Nathanson,IFNG_6gene_Ayers,mean_z,0.6285714285714286,0.5642857142857143,-0.06428571428571428,0.9756048988460815,0.8864023486004559
Nathanson,Cytolytic_Activity_Rooney_et_al,mean_z,0.6142857142857143,0.5642857142857143,-0.050000000000000044,0.9688580441041065,0.9102897047077328
Nathanson,Chemokine12_Messina,mean_z,0.6071428571428571,0.5071428571428571,-0.09999999999999998,0.956501864056449,0.9220210446161945
Nathanson,TLS_Cabrita,mean_z,0.6,0.5571428571428572,-0.042857142857142816,0.7805257563686814,0.8744874102236249
Nathanson,TLS_12chemokine_Prabhakaran,mean_z,0.6071428571428571,0.5071428571428571,-0.09999999999999998,0.956501864056449,0.9220210446161945
Nathanson,Roh_immune,mean_z,0.5714285714285714,0.5142857142857142,-0.05714285714285716,0.9867168099270006,0.9648823235578807
Nathanson,MHC_I,mean_z,0.5714285714285714,0.4857142857142857,-0.08571428571428569,0.9199283352856931,0.8711677140206612
Nathanson,MHC_II,mean_z,0.5714285714285714,0.35,-0.22142857142857142,0.9714884618740351,0.9637430856191631
Nathanson,PDL1_CD274,mean_z,0.5714285714285714,0.5285714285714286,-0.042857142857142816,0.880232616755445,0.8415279631395909
Nathanson,PDCD1,mean_z,0.55,0.4714285714285714,-0.07857142857142863,0.9553327850559529,0.9132748077303039
Nathanson,CTLA4,mean_z,0.5357142857142857,0.5142857142857142,-0.021428571428571463,0.8046476754945299,0.7326650238551499
Nathanson,APM,mean_z,0.5714285714285714,0.4785714285714286,-0.0928571428571428,0.909679689845862,0.8482317105507653
Nathanson,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.6142857142857143,0.5714285714285714,-0.04285714285714293,0.9232907026527236,0.8549568159084231
Nathanson,Antimicrobials_Li_et_al,mean_z,0.65,0.6642857142857143,0.014285714285714235,0.8212307307413592,0.8782012464839171
Nathanson,BCR_Signaling_Pathway_Li_et_al,mean_z,0.55,0.4857142857142857,-0.06428571428571433,0.7222814439525882,0.8266257427639886
Nathanson,B_cells_Bindea_et_al,mean_z,0.5214285714285715,0.34285714285714286,-0.1785714285714286,0.7552187324171065,0.849264222667377
Nathanson,B_cells_Rooney_et_al,mean_z,0.5571428571428572,0.4357142857142857,-0.12142857142857144,0.7012143763013544,0.8461473487750266
Nathanson,CAF_Peng_et_al,mean_z,0.5714285714285714,0.5928571428571429,0.021428571428571463,-0.41681178114596656,-0.5023254746324699
Nathanson,CD8_Rooney_et_al,mean_z,0.6357142857142857,0.55,-0.08571428571428563,0.9794292539669326,0.9231464092220951
Nathanson,CD8_T_cells_Bindea_et_al,mean_z,0.5785714285714286,0.5142857142857142,-0.06428571428571439,0.3435543272043461,0.44262087229300895
Nathanson,CD_8_T_effector,mean_z,0.6357142857142857,0.5928571428571429,-0.042857142857142816,0.9783238074900158,0.897079075183965
Nathanson,CellCycle_Reg,mean_z,0.4357142857142857,0.44285714285714284,0.0071428571428571175,0.08580151841244932,0.06838749582483619
Nathanson,Cell_cycle,mean_z,0.42857142857142855,0.36428571428571427,-0.06428571428571428,0.5396875304517288,0.6174203983308206
Nathanson,Chemokine_Receptors_Li_et_al,mean_z,0.6428571428571429,0.65,0.0071428571428571175,0.8461155924686137,0.9022416774507956
Nathanson,Chemokines_Li_et_al,mean_z,0.6214285714285714,0.5285714285714286,-0.09285714285714286,0.719880715683741,0.7545505548505317
Nathanson,Co_inhibition_APC_Rooney_et_al,mean_z,0.5785714285714286,0.6,0.021428571428571352,0.8958352857067521,0.8976015055291555
Nathanson,Co_inhibition_T_cell_Rooney_et_al,mean_z,0.6142857142857143,0.6142857142857143,0.0,0.967668460958227,0.9708284303274362
Nathanson,Co_stimulation_APC_Rooney_et_al,mean_z,0.5642857142857143,0.6142857142857143,0.050000000000000044,0.8765402895268568,0.921887225680792
Nathanson,Co_stimulation_T_cell_Rooney_et_al,mean_z,0.5571428571428572,0.40714285714285714,-0.15000000000000002,0.9282639523801514,0.9716283537779956
Nathanson,Cytokine_Receptors_Li_et_al,mean_z,0.6428571428571429,0.6357142857142857,-0.0071428571428572285,0.6714257672884241,0.7468926978222162
Nathanson,Cytokines_Li_et_al,mean_z,0.55,0.4857142857142857,-0.06428571428571433,0.5916082831909995,0.6537026723585135
Nathanson,Cytotoxic_cells_Bindea_et_al,mean_z,0.6,0.6285714285714286,0.02857142857142858,0.9256636139074567,0.9461644418170116
Nathanson,DC_Bindea_et_al,mean_z,0.4928571428571429,0.40714285714285714,-0.08571428571428574,0.8601075232512299,0.9289516164356546
Nathanson,DDR,mean_z,0.5571428571428572,0.4642857142857143,-0.09285714285714286,0.6640483835406167,0.7379276593614481
Nathanson,EMT1,mean_z,0.37142857142857144,0.37857142857142856,0.0071428571428571175,-0.21274659875060756,-0.21776743949267144
Nathanson,EMT2,mean_z,0.5357142857142857,0.5285714285714286,-0.0071428571428571175,-0.343645005329821,-0.40536108766474965
Nathanson,EMT3,mean_z,0.39285714285714285,0.42857142857142855,0.0357142857142857,-0.08681823563583486,-0.18636287846657443
Nathanson,EV_Cell_2020,mean_z,0.5785714285714286,0.5142857142857142,-0.06428571428571439,0.6277311387032796,0.5540377341575772
Nathanson,Eosinophils_Bindea_et_al,mean_z,0.6714285714285714,0.6785714285714286,0.0071428571428572285,0.4603787691166747,0.5399929097444636
Nathanson,Exhausted_CD8_Danaher_et_al,mean_z,0.40714285714285714,0.45,0.04285714285714287,-0.9406056268424073,-0.9169996059235347
Nathanson,Ferroptosis,mean_z,0.8,0.8071428571428572,0.0071428571428571175,-0.10085528294026537,-0.16153289518331423
Nathanson,GPAGs,mean_z,0.5,0.6142857142857143,0.11428571428571432,-0.5526473959740376,-0.7069214469722347
Nathanson,Histones,mean_z,0.5642857142857143,0.5642857142857143,0.0,0.05762906708181612,0.2046190454678286
Nathanson,Homologous_recombination,mean_z,0.5642857142857143,0.5071428571428571,-0.05714285714285716,0.6694793992997327,0.6897787301170767
